,trip_id,stop_id,stop_sequence,arrival_time,departure_time,route_id,direction_id,stop_name,stop_lat,stop_lon,route_count
33782,1788488140,de:09564:510,1,24:56:00,25:51:00,232603_2,1,Nürnberg Hbf,49.445616,11.082989,57
33783,1788488140,de:09663:177,2,26:47:00,26:50:00,232603_2,1,Würzburg Hbf,49.801796,9.93578,25
33784,1788488140,de:03152:33817::1,3,29:51:00,29:53:00,232603_2,1,Göttingen,51.536683,9.926424,24
33785,1788488140,de:03241:31,4,30:49:00,30:53:00,232603_2,1,Hannover Hauptbahnhof,52.37649,9.74107,42
33786,1788488140,de:02000:8000147,5,32:33:00,32:35:00,232603_2,1,Hamburg-Harburg,53.455908,9.991701,23
33787,1788488140,de:02000:10950:2:8,6,32:47:00,32:50:00,232603_2,1,Hamburg Hbf,53.552315,10.007035,52
33788,1788488140,de:02000:8002548,7,32:53:00,32:55:00,232603_2,1,Hamburg Dammtor,53.560751,9.989566,28
33789,1788488140,de:02000:8002553,8,33:04:00,33:04:00,232603_2,1,Hamburg-Altona,53.552695,9.935175,30
33790,1788488141,de:09262:156_G,0,22:53:00,22:53:00,232603_2,1,Passau Hbf,48.573632,13.450776,12
33791,1788488141,de:09362:11090_G_G,1,23:54:00,23:56:00,232603_2,1,Regensburg Hbf,49.011672,12.099617,21
33792,1788488141,de:09564:510,2,24:56:00,25:51:00,232603_2,1,Nürnberg Hbf,49.445616,11.082989,57
33793,1788488141,de:09663:177,3,26:47:00,26:50:00,232603_2,1,Würzburg Hbf,49.801796,9.93578,25
33794,1788488141,de:03152:33817::1,4,29:51:00,29:53:00,232603_2,1,Göttingen,51.536683,9.926424,24
33795,1788488141,de:03241:31,5,30:49:00,30:53:00,232603_2,1,Hannover Hauptbahnhof,52.37649,9.74107,42
33796,1788488141,de:02000:8000147,6,32:33:00,32:35:00,232603_2,1,Hamburg-Harburg,53.455908,9.991701,23
33797,1788488141,de:02000:10950:2:8,7,32:47:00,32:50:00,232603_2,1,Hamburg Hbf,53.552315,10.007035,52
33798,1788488141,de:02000:8002548,8,32:53:00,32:55:00,232603_2,1,Hamburg Dammtor,53.560751,9.989566,28
33799,1788488141,de:02000:8002553,9,33:04:00,33:04:00,232603_2,1,Hamburg-Altona,53.552695,9.935175,30
33800,1788488144,de:09262:156_G,0,22:53:00,22:53:00,232603_2,1,Passau Hbf,48.573632,13.450776,12
33801,1788488144,de:09564:510,1,24:56:00,25:51:00,232603_2,1,Nürnberg Hbf,49.445616,11.082989,57
33802,1788488144,de:09663:177,2,26:47:00,26:50:00,232603_2,1,Würzburg Hbf,49.801796,9.93578,25
33803,1788488144,de:03152:33817::1,3,29:51:00,29:53:00,232603_2,1,Göttingen,51.536683,9.926424,24
33804,1788488144,de:03241:31,4,30:49:00,31:05:00,232603_2,1,Hannover Hauptbahnhof,52.37649,9.74107,42
33805,1788488144,de:02000:8000147,5,32:30:00,32:34:00,232603_2,1,Hamburg-Harburg,53.455908,9.991701,23
33806,1788488144,de:02000:10950:2:8,6,32:47:00,32:50:00,232603_2,1,Hamburg Hbf,53.552315,10.007035,52
33807,1788488144,de:02000:8002548,7,32:53:00,32:55:00,232603_2,1,Hamburg Dammtor,53.560751,9.989566,28
33808,1788488144,de:02000:8002553,8,33:04:00,33:04:00,232603_2,1,Hamburg-Altona,53.552695,9.935175,30
33809,1788488145,de:09262:156_G,0,22:53:00,22:53:00,232603_2,1,Passau Hbf,48.573632,13.450776,12
33810,1788488145,de:09362:11090_G_G,1,23:54:00,23:56:00,232603_2,1,Regensburg Hbf,49.011672,12.099617,21
33811,1788488145,de:09564:510,2,24:56:00,25:51:00,232603_2,1,Nürnberg Hbf,49.445616,11.082989,57
33812,1788488145,de:09663:177,3,26:47:00,26:50:00,232603_2,1,Würzburg Hbf,49.801796,9.93578,25
33813,1788488145,de:03152:33817::1,4,29:51:00,29:53:00,232603_2,1,Göttingen,51.536683,9.926424,24
33814,1788488145,de:03241:31,5,30:49:00,31:05:00,232603_2,1,Hannover Hauptbahnhof,52.37649,9.74107,42
33815,1788488145,de:02000:8000147,6,32:30:00,32:34:00,232603_2,1,Hamburg-Harburg,53.455908,9.991701,23
33816,1788488145,de:02000:10950:2:8,7,32:47:00,32:50:00,232603_2,1,Hamburg Hbf,53.552315,10.007035,52
33817,1788488145,de:02000:8002548,8,32:53:00,32:55:00,232603_2,1,Hamburg Dammtor,53.560751,9.989566,28
33818,1788488145,de:02000:8002553,9,33:04:00,33:04:00,232603_2,1,Hamburg-Altona,53.552695,9.935175,30
33819,1788488146,de:09564:510,0,25:51:00,25:51:00,232603_2,1,Nürnberg Hbf,49.445616,11.082989,57
33820,1788488146,de:09663:177,1,26:47:00,26:50:00,232603_2,1,Würzburg Hbf,49.801796,9.93578,25
33821,1788488146,de:03152:33817::1,2,29:51:00,29:53:00,232603_2,1,Göttingen,51.536683,9.926424,24
33822,1788488146,de:03241:31,3,30:49:00,30:53:00,232603_2,1,Hannover Hauptbahnhof,52.37649,9.74107,42
33823,1788488146,de:02000:8000147,4,32:33:00,32:35:00,232603_2,1,Hamburg-Harburg,53.455908,9.991701,23
33824,1788488146,de:02000:10950:2:8,5,32:47:00,32:50:00,232603_2,1,Hamburg Hbf,53.552315,10.007035,52
33825,1788488146,de:02000:8002548,6,32:53:00,32:55:00,232603_2,1,Hamburg Dammtor,53.560751,9.989566,28
33826,1788488146,de:02000:8002553,7,33:04:00,33:04:00,232603_2,1,Hamburg-Altona,53.552695,9.935175,30
33827,1788488147,de:09564:510,0,25:51:00,25:51:00,232603_2,1,Nürnberg Hbf,49.445616,11.082989,57
33828,1788488147,de:09663:177,1,26:47:00,26:50:00,232603_2,1,Würzburg Hbf,49.801796,9.93578,25
33829,1788488147,de:03152:33817::1,2,29:51:00,29:53:00,232603_2,1,Göttingen,51.536683,9.926424,24
33830,1788488147,de:03241:31,3,30:49:00,30:53:00,232603_2,1,Hannover Hauptbahnhof,52.37649,9.74107,42
33831,1788488147,de:02000:8000147,4,32:33:00,32:35:00,232603_2,1,Hamburg-Harburg,53.455908,9.991701,23
33832,1788488147,de:02000:10950:2:8,5,32:47:00,32:50:00,232603_2,1,Hamburg Hbf,53.552315,10.007035,52
33833,1788488147,de:02000:8002548,6,32:53:00,32:55:00,232603_2,1,Hamburg Dammtor,53.560751,9.989566,28
33834,1788488147,de:02000:8002553,7,33:04:00,33:04:00,232603_2,1,Hamburg-Altona,53.552695,9.935175,30
33835,1788488148,de:09564:510,0,25:51:00,25:51:00,232603_2,1,Nürnberg Hbf,49.445616,11.082989,57
33836,1788488148,de:09663:177,1,26:47:00,26:50:00,232603_2,1,Würzburg Hbf,49.801796,9.93578,25
33837,1788488148,de:03152:33817::1,2,29:51:00,29:53:00,232603_2,1,Göttingen,51.536683,9.926424,24
33838,1788488148,de:03241:31,3,30:49:00,30:53:00,232603_2,1,Hannover Hauptbahnhof,52.37649,9.74107,42
33839,1788488148,de:02000:8000147,4,32:33:00,32:35:00,232603_2,1,Hamburg-Harburg,53.455908,9.991701,23
33840,1788488148,de:02000:10950:2:8,5,32:47:00,32:50:00,232603_2,1,Hamburg Hbf,53.552315,10.007035,52
33841,1788488148,de:02000:8002548,6,32:53:00,32:55:00,232603_2,1,Hamburg Dammtor,53.560751,9.989566,28
33842,1788488148,de:02000:8002553,7,33:04:00,33:04:00,232603_2,1,Hamburg-Altona,53.552695,9.935175,30
33843,1788488149,de:09564:510,0,25:51:00,25:51:00,232603_2,1,Nürnberg Hbf,49.445616,11.082989,57
33844,1788488149,de:09663:177,1,26:47:00,26:50:00,232603_2,1,Würzburg Hbf,49.801796,9.93578,25
33845,1788488149,de:03152:33817::1,2,29:51:00,29:53:00,232603_2,1,Göttingen,51.536683,9.926424,24
33846,1788488149,de:03241:31,3,30:49:00,30:53:00,232603_2,1,Hannover Hauptbahnhof,52.37649,9.74107,42
33847,1788488149,de:02000:8000147,4,32:33:00,32:35:00,232603_2,1,Hamburg-Harburg,53.455908,9.991701,23
33848,1788488149,de:02000:10950:2:8,5,32:47:00,32:50:00,232603_2,1,Hamburg Hbf,53.552315,10.007035,52
33849,1788488149,de:02000:8002548,6,32:53:00,32:55:00,232603_2,1,Hamburg Dammtor,53.560751,9.989566,28
33850,1788488149,de:02000:8002553,7,33:04:00,33:04:00,232603_2,1,Hamburg-Altona,53.552695,9.935175,30
33851,1788488150,de:09564:510,0,25:51:00,25:51:00,232603_2,1,Nürnberg Hbf,49.445616,11.082989,57
33852,1788488150,de:09663:177,1,26:47:00,26:50:00,232603_2,1,Würzburg Hbf,49.801796,9.93578,25
33853,1788488150,de:03152:33817::1,2,29:51:00,29:53:00,232603_2,1,Göttingen,51.536683,9.926424,24
33854,1788488150,de:03241:31,3,30:49:00,30:53:00,232603_2,1,Hannover Hauptbahnhof,52.37649,9.74107,42
33855,1788488150,de:02000:8000147,4,32:33:00,32:35:00,232603_2,1,Hamburg-Harburg,53.455908,9.991701,23
33856,1788488150,de:02000:10950:2:8,5,32:47:00,32:50:00,232603_2,1,Hamburg Hbf,53.552315,10.007035,52
33857,1788488150,de:02000:8002548,6,32:53:00,32:55:00,232603_2,1,Hamburg Dammtor,53.560751,9.989566,28
33858,1788488150,de:02000:8002553,7,33:04:00,33:04:00,232603_2,1,Hamburg-Altona,53.552695,9.935175,30
33859,1788488151,de:09564:510,0,25:51:00,25:51:00,232603_2,1,Nürnberg Hbf,49.445616,11.082989,57
33860,1788488151,de:09663:177,1,26:47:00,26:50:00,232603_2,1,Würzburg Hbf,49.801796,9.93578,25
33861,1788488151,de:03152:33817::1,2,29:51:00,29:53:00,232603_2,1,Göttingen,51.536683,9.926424,24
33862,1788488151,de:03241:31,3,30:49:00,30:53:00,232603_2,1,Hannover Hauptbahnhof,52.37649,9.74107,42
33863,1788488151,de:02000:8000147,4,32:33:00,32:35:00,232603_2,1,Hamburg-Harburg,53.455908,9.991701,23
33864,1788488151,de:02000:10950:2:8,5,32:47:00,32:50:00,232603_2,1,Hamburg Hbf,53.552315,10.007035,52
33865,1788488151,de:02000:8002548,6,32:53:00,32:55:00,232603_2,1,Hamburg Dammtor,53.560751,9.989566,28
33866,1788488151,de:02000:8002553,7,33:04:00,33:04:00,232603_2,1,Hamburg-Altona,53.552695,9.935175,30
33867,1788488152,de:09564:510,0,25:51:00,25:51:00,232603_2,1,Nürnberg Hbf,49.445616,11.082989,57
33868,1788488152,de:09663:177,1,26:47:00,26:50:00,232603_2,1,Würzburg Hbf,49.801796,9.93578,25
33869,1788488152,de:03152:33817::1,2,29:51:00,29:53:00,232603_2,1,Göttingen,51.536683,9.926424,24
33870,1788488152,de:03241:31,3,30:49:00,30:53:00,232603_2,1,Hannover Hauptbahnhof,52.37649,9.74107,42
33871,1788488152,de:02000:8000147,4,32:33:00,32:35:00,232603_2,1,Hamburg-Harburg,53.455908,9.991701,23
33872,1788488152,de:02000:10950:2:8,5,32:47:00,32:50:00,232603_2,1,Hamburg Hbf,53.552315,10.007035,52
33873,1788488152,de:02000:8002548,6,32:53:00,32:55:00,232603_2,1,Hamburg Dammtor,53.560751,9.989566,28
33874,1788488152,de:02000:8002553,7,33:04:00,33:04:00,232603_2,1,Hamburg-Altona,53.552695,9.935175,30
33875,1788488153,de:09564:510,0,25:51:00,25:51:00,232603_2,1,Nürnberg Hbf,49.445616,11.082989,57
33876,1788488153,de:09663:177,1,26:47:00,26:50:00,232603_2,1,Würzburg Hbf,49.801796,9.93578,25
33877,1788488153,de:03152:33817::1,2,29:51:00,29:53:00,232603_2,1,Göttingen,51.536683,9.926424,24
33878,1788488153,de:03241:31,3,30:49:00,30:53:00,232603_2,1,Hannover Hauptbahnhof,52.37649,9.74107,42
33879,1788488153,de:02000:8000147,4,32:33:00,32:35:00,232603_2,1,Hamburg-Harburg,53.455908,9.991701,23
33880,1788488153,de:02000:10950:2:8,5,32:47:00,32:50:00,232603_2,1,Hamburg Hbf,53.552315,10.007035,52
33881,1788488153,de:02000:8002548,6,32:53:00,32:55:00,232603_2,1,Hamburg Dammtor,53.560751,9.989566,28
33882,1788488153,de:02000:8002553,7,33:04:00,33:04:00,232603_2,1,Hamburg-Altona,53.552695,9.935175,30
33883,1788488154,de:09564:510,0,25:51:00,25:51:00,232603_2,1,Nürnberg Hbf,49.445616,11.082989,57
33884,1788488154,de:09663:177,1,26:47:00,26:50:00,232603_2,1,Würzburg Hbf,49.801796,9.93578,25
33885,1788488154,de:03152:33817::1,2,29:51:00,29:53:00,232603_2,1,Göttingen,51.536683,9.926424,24
33886,1788488154,de:03241:31,3,30:49:00,31:05:00,232603_2,1,Hannover Hauptbahnhof,52.37649,9.74107,42
33887,1788488154,de:02000:8000147,4,32:30:00,32:34:00,232603_2,1,Hamburg-Harburg,53.455908,9.991701,23
33888,1788488154,de:02000:10950:2:8,5,32:47:00,32:50:00,232603_2,1,Hamburg Hbf,53.552315,10.007035,52
33889,1788488154,de:02000:8002548,6,32:53:00,32:55:00,232603_2,1,Hamburg Dammtor,53.560751,9.989566,28
33890,1788488154,de:02000:8002553,7,33:04:00,33:04:00,232603_2,1,Hamburg-Altona,53.552695,9.935175,30
33891,1788488155,de:09564:510,0,25:51:00,25:51:00,232603_2,1,Nürnberg Hbf,49.445616,11.082989,57
33892,1788488155,de:09663:177,1,26:47:00,26:50:00,232603_2,1,Würzburg Hbf,49.801796,9.93578,25
33893,1788488155,de:03152:33817::1,2,29:51:00,29:53:00,232603_2,1,Göttingen,51.536683,9.926424,24
33894,1788488155,de:03241:31,3,30:49:00,31:05:00,232603_2,1,Hannover Hauptbahnhof,52.37649,9.74107,42
33895,1788488155,de:02000:8000147,4,32:30:00,32:34:00,232603_2,1,Hamburg-Harburg,53.455908,9.991701,23
33896,1788488155,de:02000:10950:2:8,5,32:47:00,32:50:00,232603_2,1,Hamburg Hbf,53.552315,10.007035,52
33897,1788488155,de:02000:8002548,6,32:53:00,32:55:00,232603_2,1,Hamburg Dammtor,53.560751,9.989566,28
33898,1788488155,de:02000:8002553,7,33:04:00,33:04:00,232603_2,1,Hamburg-Altona,53.552695,9.935175,30
33899,1788488199,de:02000:8002553,0,20:11:00,20:11:00,232603_2,0,Hamburg-Altona,53.552695,9.935175,30
33900,1788488199,de:02000:8002548,1,20:20:00,20:21:00,232603_2,0,Hamburg Dammtor,53.560751,9.989566,28
33901,1788488199,de:02000:10950:4:14,2,20:26:00,20:29:00,232603_2,0,Hamburg Hbf,53.552214,10.00628,52
33902,1788488199,de:03241:31,3,22:45:00,22:50:00,232603_2,0,Hannover Hauptbahnhof,52.37649,9.74107,42
33903,1788488199,de:03159:33817::7,4,24:19:00,24:21:00,232603_2,0,Göttingen,51.536588,9.925826,24
33904,1788488199,de:09663:177,5,26:46:00,26:48:00,232603_2,0,Würzburg Hbf,49.801796,9.93578,25
33905,1788488199,de:09564:510,6,27:44:00,28:34:00,232603_2,0,Nürnberg Hbf,49.445616,11.082989,57
33906,1788488199,de:09362:11090_G_G,7,29:28:00,29:30:00,232603_2,0,Regensburg Hbf,49.011672,12.099617,21
33907,1788488199,de:09262:156_G,8,30:30:00,30:30:00,232603_2,0,Passau Hbf,48.573632,13.450776,12
33908,1788488200,de:02000:8002553,0,20:11:00,20:11:00,232603_2,0,Hamburg-Altona,53.552695,9.935175,30
33909,1788488200,de:02000:8002548,1,20:20:00,20:21:00,232603_2,0,Hamburg Dammtor,53.560751,9.989566,28
33910,1788488200,de:02000:10950:4:14,2,20:26:00,20:29:00,232603_2,0,Hamburg Hbf,53.552214,10.00628,52
33911,1788488200,de:03241:31,3,21:57:00,22:00:00,232603_2,0,Hannover Hauptbahnhof,52.37649,9.74107,42
33912,1788488200,de:03159:33817::7,4,22:57:00,22:59:00,232603_2,0,Göttingen,51.536588,9.925826,24
33913,1788488200,de:09663:177,5,25:32:00,25:35:00,232603_2,0,Würzburg Hbf,49.801796,9.93578,25
33914,1788488200,de:09564:510,6,26:53:00,28:08:00,232603_2,0,Nürnberg Hbf,49.445616,11.082989,57
33915,1788488200,de:09362:11090_G_G,7,29:05:00,29:07:00,232603_2,0,Regensburg Hbf,49.011672,12.099617,21
33916,1788488200,de:09262:156_G,8,30:13:00,30:13:00,232603_2,0,Passau Hbf,48.573632,13.450776,12
33917,1788488201,de:02000:8002553,0,20:11:00,20:11:00,232603_2,0,Hamburg-Altona,53.552695,9.935175,30
33918,1788488201,de:02000:8002548,1,20:20:00,20:21:00,232603_2,0,Hamburg Dammtor,53.560751,9.989566,28
33919,1788488201,de:02000:10950:4:14,2,20:26:00,20:29:00,232603_2,0,Hamburg Hbf,53.552214,10.00628,52
33920,1788488201,de:03241:31,3,22:45:00,22:50:00,232603_2,0,Hannover Hauptbahnhof,52.37649,9.74107,42
33921,1788488201,de:03159:33817::7,4,23:56:00,23:58:00,232603_2,0,Göttingen,51.536588,9.925826,24
33922,1788488201,de:09663:177,5,26:35:00,26:37:00,232603_2,0,Würzburg Hbf,49.801796,9.93578,25
33923,1788488201,de:09564:510,6,27:33:00,28:23:00,232603_2,0,Nürnberg Hbf,49.445616,11.082989,57
33924,1788488201,de:09362:11090_G_G,7,29:18:00,29:20:00,232603_2,0,Regensburg Hbf,49.011672,12.099617,21
33925,1788488201,de:09262:156_G,8,30:19:00,30:19:00,232603_2,0,Passau Hbf,48.573632,13.450776,12
33926,1788488202,de:02000:8002553,0,20:11:00,20:11:00,232603_2,0,Hamburg-Altona,53.552695,9.935175,30
33927,1788488202,de:02000:8002548,1,20:20:00,20:21:00,232603_2,0,Hamburg Dammtor,53.560751,9.989566,28
33928,1788488202,de:02000:10950:4:14,2,20:26:00,20:29:00,232603_2,0,Hamburg Hbf,53.552214,10.00628,52
33929,1788488202,de:03241:31,3,22:06:00,22:09:00,232603_2,0,Hannover Hauptbahnhof,52.37649,9.74107,42
33930,1788488202,de:03159:33817::7,4,23:03:00,23:05:00,232603_2,0,Göttingen,51.536588,9.925826,24
33931,1788488202,de:09663:177,5,25:32:00,25:35:00,232603_2,0,Würzburg Hbf,49.801796,9.93578,25
33932,1788488202,de:09564:510,6,26:53:00,28:08:00,232603_2,0,Nürnberg Hbf,49.445616,11.082989,57
33933,1788488202,de:09362:11090_G_G,7,29:05:00,29:07:00,232603_2,0,Regensburg Hbf,49.011672,12.099617,21
33934,1788488202,de:09262:156_G,8,30:13:00,30:13:00,232603_2,0,Passau Hbf,48.573632,13.450776,12
33935,1788488203,de:02000:8002553,0,20:11:00,20:11:00,232603_2,0,Hamburg-Altona,53.552695,9.935175,30
33936,1788488203,de:02000:8002548,1,20:20:00,20:21:00,232603_2,0,Hamburg Dammtor,53.560751,9.989566,28
33937,1788488203,de:02000:10950:4:14,2,20:26:00,20:29:00,232603_2,0,Hamburg Hbf,53.552214,10.00628,52
33938,1788488203,de:03241:31,3,22:42:00,22:45:00,232603_2,0,Hannover Hauptbahnhof,52.37649,9.74107,42
33939,1788488203,de:03159:33817::7,4,23:47:00,23:49:00,232603_2,0,Göttingen,51.536588,9.925826,24
33940,1788488203,de:09663:177,5,26:31:00,26:33:00,232603_2,0,Würzburg Hbf,49.801796,9.93578,25
33941,1788488203,de:09564:510,6,27:34:00,28:24:00,232603_2,0,Nürnberg Hbf,49.445616,11.082989,57
33942,1788488203,de:09362:11090_G_G,7,29:26:00,29:28:00,232603_2,0,Regensburg Hbf,49.011672,12.099617,21
33943,1788488203,de:09262:156_G,8,30:35:00,30:35:00,232603_2,0,Passau Hbf,48.573632,13.450776,12
33944,1788488204,de:02000:8002553,0,20:11:00,20:11:00,232603_2,0,Hamburg-Altona,53.552695,9.935175,30
33945,1788488204,de:02000:8002548,1,20:20:00,20:21:00,232603_2,0,Hamburg Dammtor,53.560751,9.989566,28
33946,1788488204,de:02000:10950:4:14,2,20:26:00,20:29:00,232603_2,0,Hamburg Hbf,53.552214,10.00628,52
33947,1788488204,de:03241:31,3,22:42:00,22:45:00,232603_2,0,Hannover Hauptbahnhof,52.37649,9.74107,42
33948,1788488204,de:03159:33817::7,4,23:47:00,23:49:00,232603_2,0,Göttingen,51.536588,9.925826,24
33949,1788488204,de:09663:177,5,26:31:00,26:33:00,232603_2,0,Würzburg Hbf,49.801796,9.93578,25
33950,1788488204,de:09564:510,6,27:31:00,28:21:00,232603_2,0,Nürnberg Hbf,49.445616,11.082989,57
33951,1788488204,de:09362:11090_G_G,7,29:18:00,29:20:00,232603_2,0,Regensburg Hbf,49.011672,12.099617,21
33952,1788488204,de:09262:156_G,8,30:21:00,30:21:00,232603_2,0,Passau Hbf,48.573632,13.450776,12
33953,1788488205,de:02000:8002553,0,20:11:00,20:11:00,232603_2,0,Hamburg-Altona,53.552695,9.935175,30
33954,1788488205,de:02000:8002548,1,20:20:00,20:21:00,232603_2,0,Hamburg Dammtor,53.560751,9.989566,28
33955,1788488205,de:02000:10950:4:14,2,20:26:00,20:29:00,232603_2,0,Hamburg Hbf,53.552214,10.00628,52
33956,1788488205,de:03241:31,3,22:12:00,22:15:00,232603_2,0,Hannover Hauptbahnhof,52.37649,9.74107,42
33957,1788488205,de:03159:33817::7,4,23:14:00,23:16:00,232603_2,0,Göttingen,51.536588,9.925826,24
33958,1788488205,de:09663:177,5,25:49:00,25:51:00,232603_2,0,Würzburg Hbf,49.801796,9.93578,25
33959,1788488205,de:09564:510,6,26:54:00,28:08:00,232603_2,0,Nürnberg Hbf,49.445616,11.082989,57
33960,1788488205,de:09362:11090_G_G,7,29:05:00,29:07:00,232603_2,0,Regensburg Hbf,49.011672,12.099617,21
33961,1788488205,de:09262:156_G,8,30:13:00,30:13:00,232603_2,0,Passau Hbf,48.573632,13.450776,12
33962,1788488206,de:02000:8002553,0,20:11:00,20:11:00,232603_2,0,Hamburg-Altona,53.552695,9.935175,30
33963,1788488206,de:02000:8002548,1,20:20:00,20:21:00,232603_2,0,Hamburg Dammtor,53.560751,9.989566,28
33964,1788488206,de:02000:10950:4:14,2,20:27:00,20:30:00,232603_2,0,Hamburg Hbf,53.552214,10.00628,52
33965,1788488206,de:03241:31,3,22:28:00,22:31:00,232603_2,0,Hannover Hauptbahnhof,52.37649,9.74107,42
33966,1788488206,de:03159:33817::7,4,23:33:00,23:37:00,232603_2,0,Göttingen,51.536588,9.925826,24
33967,1788488206,de:09663:177,5,25:48:00,25:50:00,232603_2,0,Würzburg Hbf,49.801796,9.93578,25
33968,1788488206,de:09564:510,6,26:53:00,28:08:00,232603_2,0,Nürnberg Hbf,49.445616,11.082989,57
33969,1788488206,de:09362:11090_G_G,7,29:05:00,29:07:00,232603_2,0,Regensburg Hbf,49.011672,12.099617,21
33970,1788488206,de:09262:156_G,8,30:13:00,30:13:00,232603_2,0,Passau Hbf,48.573632,13.450776,12
33971,1788488207,de:02000:8002553,0,20:11:00,20:11:00,232603_2,0,Hamburg-Altona,53.552695,9.935175,30
33972,1788488207,de:02000:8002548,1,20:20:00,20:21:00,232603_2,0,Hamburg Dammtor,53.560751,9.989566,28
33973,1788488207,de:02000:10950:4:14,2,20:26:00,20:29:00,232603_2,0,Hamburg Hbf,53.552214,10.00628,52
33974,1788488207,de:03241:31,3,22:03:00,22:06:00,232603_2,0,Hannover Hauptbahnhof,52.37649,9.74107,42
33975,1788488207,de:03159:33817::7,4,23:00:00,23:02:00,232603_2,0,Göttingen,51.536588,9.925826,24
33976,1788488207,de:09663:177,5,25:32:00,25:35:00,232603_2,0,Würzburg Hbf,49.801796,9.93578,25
33977,1788488207,de:09564:510,6,26:53:00,28:08:00,232603_2,0,Nürnberg Hbf,49.445616,11.082989,57
33978,1788488207,de:09362:11090_G_G,7,29:05:00,29:07:00,232603_2,0,Regensburg Hbf,49.011672,12.099617,21
33979,1788488207,de:09262:156_G,8,30:13:00,30:13:00,232603_2,0,Passau Hbf,48.573632,13.450776,12
33980,1788488208,de:02000:8002553,0,20:11:00,20:11:00,232603_2,0,Hamburg-Altona,53.552695,9.935175,30
33981,1788488208,de:02000:8002548,1,20:20:00,20:21:00,232603_2,0,Hamburg Dammtor,53.560751,9.989566,28
33982,1788488208,de:02000:10950:4:14,2,20:26:00,20:29:00,232603_2,0,Hamburg Hbf,53.552214,10.00628,52
33983,1788488208,de:03241:31,3,22:10:00,22:13:00,232603_2,0,Hannover Hauptbahnhof,52.37649,9.74107,42
33984,1788488208,de:03159:33817::7,4,23:07:00,23:09:00,232603_2,0,Göttingen,51.536588,9.925826,24
33985,1788488208,de:09663:177,5,25:32:00,25:35:00,232603_2,0,Würzburg Hbf,49.801796,9.93578,25
33986,1788488208,de:09564:510,6,26:53:00,28:08:00,232603_2,0,Nürnberg Hbf,49.445616,11.082989,57
33987,1788488208,de:09362:11090_G_G,7,29:05:00,29:07:00,232603_2,0,Regensburg Hbf,49.011672,12.099617,21
33988,1788488208,de:09262:156_G,8,30:13:00,30:13:00,232603_2,0,Passau Hbf,48.573632,13.450776,12
33989,1788488209,de:02000:8002553,0,20:11:00,20:11:00,232603_2,0,Hamburg-Altona,53.552695,9.935175,30
33990,1788488209,de:02000:8002548,1,20:20:00,20:21:00,232603_2,0,Hamburg Dammtor,53.560751,9.989566,28
33991,1788488209,de:02000:10950:4:14,2,20:26:00,20:29:00,232603_2,0,Hamburg Hbf,53.552214,10.00628,52
33992,1788488209,de:03241:31,3,22:06:00,22:09:00,232603_2,0,Hannover Hauptbahnhof,52.37649,9.74107,42
33993,1788488209,de:03159:33817::7,4,23:06:00,23:08:00,232603_2,0,Göttingen,51.536588,9.925826,24
33994,1788488209,de:09663:177,5,25:32:00,25:35:00,232603_2,0,Würzburg Hbf,49.801796,9.93578,25
33995,1788488209,de:09564:510,6,26:53:00,28:08:00,232603_2,0,Nürnberg Hbf,49.445616,11.082989,57
33996,1788488209,de:09362:11090_G_G,7,29:05:00,29:07:00,232603_2,0,Regensburg Hbf,49.011672,12.099617,21
33997,1788488209,de:09262:156_G,8,30:13:00,30:13:00,232603_2,0,Passau Hbf,48.573632,13.450776,12
33998,1788488211,de:02000:8002553,0,20:11:00,20:11:00,232603_2,0,Hamburg-Altona,53.552695,9.935175,30
33999,1788488211,de:02000:8002548,1,20:20:00,20:21:00,232603_2,0,Hamburg Dammtor,53.560751,9.989566,28
34000,1788488211,de:02000:10950:4:14,2,20:26:00,20:29:00,232603_2,0,Hamburg Hbf,53.552214,10.00628,52
34001,1788488211,de:03241:31,3,22:01:00,22:04:00,232603_2,0,Hannover Hauptbahnhof,52.37649,9.74107,42
34002,1788488211,de:03159:33817::7,4,22:58:00,23:00:00,232603_2,0,Göttingen,51.536588,9.925826,24
34003,1788488211,de:09663:177,5,25:32:00,25:35:00,232603_2,0,Würzburg Hbf,49.801796,9.93578,25
34004,1788488211,de:09564:510,6,26:53:00,28:08:00,232603_2,0,Nürnberg Hbf,49.445616,11.082989,57
34005,1788488211,de:09362:11090_G_G,7,29:05:00,29:07:00,232603_2,0,Regensburg Hbf,49.011672,12.099617,21
